path_2_0.2;;;;;;;;;;;;
19,7726990347454;19,4984735024562;19,8323240378784;19,8770543022872;19,9639900388576;98,9445409162247;51;40;47;32;47;217;202,9
19,7726990347454;19,730446831457;19,3005630797458;19,5339085517796;19,4984735024562;97,8360910001839;51;43;36;40;40;210;
19,7726990347454;19,594553449872;19,9842920032;19,3005630797458;19,7370662500551;98,3891738176182;51;31;38;36;36;192;
19,8323240378784;19,5075709821748;19,9422375352784;19,7640919504051;18,0551998871605;97,1014243928972;52;35;31;47;29;194;
19,4984735024562;19,9907047849146;19,7726990347454;19,4694134495336;19,7640919504051;98,4953827220548;40;38;51;40;47;216;
19,4696286954981;19,7726990347454;19,8323240378784;19,8389080451818;19,9712975882009;98,8848574015045;31;51;47;36;34;199;
19,8323240378784;19,3005630797458;19,3003653443789;19,7640919504051;19,9797067374397;98,1770511498478;52;36;40;47;25;200;
19,7726990347454;18,5974930160489;19,8813174877721;19,1315149745911;19,7213493517384;97,1043738648958;51;36;28;30;42;187;
19,3096605594644;19,7726990347454;19,501355935827;19,4984735024562;19,9928990875402;98,0750881200331;43;51;36;40;38;208;
19,4984735024562;19,865964977347;19,7411141895754;19,9712975882009;19,9639900388576;99,0408402964372;40;55;40;31;47;213;
19,0739502452363;19,8994949366117;16,5764912225415;18,8929222269922;18,3782503102093;92,821108941591;38;43;33;37;48;199;
19,7640919504051;19,9907047849146;19,594553449872;19,8994949366117;19,4984735024562;98,7473186242596;47;38;47;43;40;215;
18,5050462120757;19,8813174877721;19,7370662500551;19,865964977347;19,594553449872;97,5839483771219;36;31;36;55;31;189;
19,7726990347454;19,501355935827;19,3096605594644;19,2267727624144;18,9771821670752;96,7876704595263;51;36;43;42;36;208;
19,3650581819918;18,128990204492;19,9575073084509;19,7640919504051;19,8323240378784;97,047971683218;36;38;24;47;52;197;
19,501355935827;19,730446831457;19,3005630797458;18,3782503102093;19,8770543022872;96,7876704595263;36;43;36;48;52;215;
18,8770655999712;19,730446831457;19,8323240378784;19,2156834374741;19,3005630797458;96,9560829865264;33;43;52;36;36;200;
19,7640919504051;19,3003653443789;19,9907047849146;19,7726990347454;18,5974930160489;97,4253541304929;47;40;38;51;36;212;
19,0599784869252;19,7924638725824;16,8836270119067;19,9639900388576;19,6150064184543;95,3150658287264;30;44;33;47;43;197;
18,7772840786227;19,7213493517384;19,9620023731155;19,7726990347454;19,5523012465837;97,7856360848056;38;35;31;51;43;198;
19,8323240378784;19,3003653443789;19,3005630797458;19,3650581819918;19,7640919504051;97,5624025944;52;40;36;36;47;211;
17,7279687703365;19,9639900388576;19,8613840908009;19,8799367356581;19,0599784869252;96,4932581225783;44;47;33;43;30;197;
19,1355629141115;19,7726990347454;19,4984735024562;18,4628407399142;19,6568542494924;96,5264304407195;35;51;40;39;32;197;
19,8323240378784;19,3003653443789;19,501355935827;19,2267727624144;19,9907047849146;97,8515228654132;52;40;36;42;38;208;
19,6728821021022;19,5075709821748;19,3425821363727;19,3005630797458;19,865964977347;97,6895632777424;40;35;28;36;55;194;
19,8323240378784;19,7726990347454;19,7213493517384;19,9639900388576;19,4984735024562;98,7888359656759;47;51;35;47;40;220;
19,7726990347454;19,4605312157795;19,8389080451818;19,8901997215262;19,0739502452363;98,0362882624692;51;31;36;21;38;177;
19,8323240378784;19,501355935827;19,730446831457;19,2267727624144;19,9283685739996;98,2192681415762;52;36;43;42;36;209;
19,3096605594644;19,9422375352784;19,7411141895754;19,8323240378784;19,5950438452504;98,420380167447;43;33;40;52;31;199;
19,9639900388576;19,8323240378784;18,4640776955845;19,501355935827;19,2267727624144;96,9885204705619;47;52;32;36;42;209;
path_3_0.3;;;;;;;;;;;;
21,0683920153781;21,9422375352784;21,718673555251;21,0577246572597;85,7870277631673;60;40;54;47;201;;;197,066666666667
21,8576471055736;21,1173854652719;21,718673555251;21,0710678118655;85,764773937962;48;43;69;41;201;;;
21,4785109292522;21,8782912579576;21,0710678118655;21,0683920153781;85,4962620144535;47;51;41;60;199;;;
21,6386768006528;21,7858444539843;21,718673555251;21,6274637069481;86,7706585168363;38;50;69;45;202;;;
21,0577246572597;21,9422375352784;21,8782912579576;21,0683920153781;85,9466454658739;47;40;51;60;198;;;
21,501355935827;21,0710678118655;21,8782912579576;21,8770543022872;86,3277693079374;40;41;51;59;191;;;
21,8323240378783;21,3985055655731;21,0710678118655;21,1173854652719;85,4192828805888;61;49;41;43;194;;;
21,4785109292522;21,9191087702088;21,0710678118655;21,0683920153781;85,5370795267047;47;54;41;60;202;;;
21,9639900388576;21,8782912579576;21,0683920153781;21,7640919504051;86,6747652625985;51;51;60;39;201;;;
21,718673555251;21,501355935827;21,7031719028988;20,7792717443648;85,7024731383417;69;40;47;38;194;;;
21,0710678118655;21,0683920153781;21,4873841775159;21,4785109292522;85,1053549340118;41;60;49;47;197;;;
21,9508446196187;20,67004637771;21,8323240378783;21,4393388947015;85,8925539299085;48;53;56;38;195;;;
21,5852582347866;21,0577246572597;21,0683920153781;21,7213493517384;85,4327242591628;53;47;60;38;198;;;
21,718673555251;21,6728821021022;21,1173854652719;21,9422375352784;86,4511786579036;69;47;43;46;205;;;
21,0683920153781;20,6409863247875;19,8813174877721;21,6143182877091;83,2050141156469;60;45;35;52;192;;;
21,7213493517384;21,5432037668651;20,6409863247875;21,865964977347;85,7715044207379;41;45;45;64;195;;;
21,8770543022872;20,9126870648293;21,7477336081735;21,1173854652719;85,654860440562;59;42;57;43;201;;;
21,0577246572597;21,0683920153781;21,8782912579576;21,9422375352784;85,9466454658739;47;60;51;39;197;;;
21,607698869111;21,8660562548123;21,2000580163574;21,718673555251;86,3924866955318;37;33;50;69;189;;;
21,865964977347;21,6057112033689;19,4984735024562;21,9599420993373;84,9300917825093;64;45;40;49;198;;;
21,8782912579576;21,7031719028988;21,0683920153781;21,9422375352784;86,592092711513;51;47;60;40;198;;;
21,5569545795965;19,7924638725824;21,0683920153781;21,9639900388576;84,3818005064148;32;44;60;51;187;;;
21,8782912579576;21,9422375352784;21,8770543022872;21,9639900388576;87,661573134381;51;40;56;51;198;;;
21,1358503302631;21,7690658913028;21,0683920153781;21,4667376530463;85,4400458899903;34;39;60;50;183;;;
21,9422375352784;21,7001456730843;21,0683920153781;21,1173854652719;85,8281606890128;47;50;60;43;200;;;
21,718673555251;21,4566256714181;21,5523012465837;21,7213493517384;86,4489498249912;69;45;45;45;204;;;
21,0683920153781;21,8782912579576;21,0710678118655;21,2599095852871;85,2776606704884;60;51;41;40;192;;;
20,2912791623443;20,9020197067108;21,718673555251;21,5432037668651;84,4551761911711;42;42;69;46;199;;;
21,6386768006528;21,718673555251;21,0683920153781;21,5432037668651;85,9689461381471;35;57;60;52;204;;;
21,9191087702088;20,8836270119067;20,8945096159897;21,8770543022872;85,5742997003925;54;49;35;59;197;;;
path_4_0.4;;;;;;;;;;;;
19,261538030416;21,6597366828632;24,5364333218787;26,1934853067379;28,9908647128195;120,642058054715;28;44;49;59;82;262;265,3
19,2073655657007;21,9422375352784;24,213250144575;25,9415494045332;27,7213493517384;119,025752001826;29;39;69;66;62;265;
19,9737642917454;21,7213493517384;24,414373490278;26,8929222269922;29,9940234160732;122,996432776827;24;44;72;56;71;267;
19,1335752483693;20,9020197067108;24,9748368602096;26,4427454124553;28,4361259938572;119,889303221602;45;32;50;66;66;259;
19,5432037668651;21,0683920153781;24,6619881182949;26,0551998871605;28,8510743959541;120,179858183653;33;61;64;50;55;263;
18,2007928560812;20,8748169483398;24,1065141588729;26,8929222269922;29,8122287104195;119,887274900706;39;38;52;63;78;270;
18,2846951550408;21,9422375352784;24,9547415327508;24,9976776873049;29,7858444539843;119,965196364359;25;39;73;53;65;255;
19,7213493517384;21,0683920153781;22,9001400160351;25,9903742952928;28,5457285369642;118,225984215409;35;61;34;69;62;261;
18,8032752826398;21,8576471055736;22,9994717971597;26,4236687053634;29,7120541366529;119,796117027389;38;51;61;55;67;272;
19,8770543022872;21,9978504037703;24,6185102791684;26,9547415327508;29,2711725372015;122,719329055178;32;34;57;73;75;271;
19,6597366828632;21,7213493517384;24,213250144575;26,4852813742386;29,7634038196599;121,843021373075;38;38;69;60;64;269;
19,7726990347454;21,2215721736796;24,7465785479997;26,5364333218787;28,4236687053634;120,700951783667;45;43;54;61;69;272;
19,501355935827;21,8770543022872;23,9749448131278;26,411891249678;29,607698869111;121,372945170031;36;60;43;62;67;268;
19,261538030416;21,4785109292522;24,414373490278;26,322852687682;29,4295532842377;120,906828421866;28;46;72;50;69;265;
19,730446831457;21,0683920153781;24,7147766421189;24,9001400160351;29,4386507639563;119,852406268945;43;61;50;38;76;268;
19,0486271775411;21,7213493517384;23,6057112033689;25,06177259678;29,158976872729;118,596437202157;44;38;51;59;72;264;
19,8323240378784;21,7640919504051;24,973445181848;26,4361259938572;29,5613987263023;122,567385890291;53;54;36;57;54;254;
19,6597366828632;21,9229088952292;24,9853064829613;26,7238741218375;29,9826465254995;123,274472708391;38;39;72;54;58;261;
19,0739502452363;21,865964977347;24,4236687053634;25,7477336081735;29,7120541366529;120,823371672773;38;65;51;47;67;268;
19,7323041260085;20,67004637771;24,531599027645;26,2362279054047;28,4236687053634;119,593846142132;25;54;45;63;69;256;
19,7681865767558;21,0683920153781;23,730446831457;26,1753078578984;29,8122287104195;120,554561991909;26;61;52;46;78;263;
19,1138104105322;21,9397552946784;24,2912791623443;26,3689550951239;28,5695413143216;120,283341277;37;51;37;77;70;272;
18,8284271247462;21,718673555251;24,1065141588729;26,6663093924827;29,2425976357975;120,56252186715;28;69;52;61;45;255;
18,0871423734539;21,8770543022872;23,1328871176241;26,5039378608804;28,986290966626;118,587312620872;30;60;65;61;61;277;
19,8507167326824;19,6386768006528;24,414373490278;26,2139382753202;29,5432037668651;119,660909065799;35;24;72;69;63;263;
19,4135938601845;21,5207631325406;24,6860742303198;24,5497764764845;29,5432037668651;119,713411466395;37;62;58;59;63;279;
19,9907047849146;21,0683920153781;23,730446831457;26,2543472655413;29,781796514464;120,825687411755;38;61;52;69;49;269;
19,6568542494924;21,3468807331522;24,1065141588729;26,8865094452776;29,8122287104195;121,808987297215;32;33;52;74;78;269;
19,0599784869252;19,7924638725824;24,9547415327508;26,4236687053634;29,1080902501865;119,338942847808;29;43;73;55;61;261;
18,3782503102093;21,0710678118655;24,414373490278;26,5497764764846;28,4320780543368;118,845546143174;47;41;72;57;44;261;
path_5_0.5;;;;;;;;;;;;
21,0001599279049;21,865964977347;26,7476868991949;29,5339085517796;99,1477203562265;42;65;66;59;232;;;246,466666666667
21,718673555251;24,8351597622706;26,5497764764846;27,3650581819917;100,468667975998;69;53;57;60;239;;;
21,0683920153781;24,1065141588729;26,6018142902367;29,8122287104195;101,588949174907;61;52;51;78;242;;;
21,0683920153781;23,730446831457;26,4236687053634;29,8122287104195;101,034736262618;61;52;65;78;256;;;
21,8323240378783;24,0160278526098;26,4236687053634;29,1169724839406;101,388993079792;55;65;55;64;239;;;
21,6386768006528;24,414373490278;26,1934853067379;28,0351045597017;100,281640157371;34;72;60;75;241;;;
21,0710678118655;24,414373490278;26,5497764764846;28,0351045597017;100,07032233833;41;72;57;75;245;;;
21,9639900388576;24,213250144575;26,128990204492;28,9908647128195;101,297095100744;51;66;51;82;250;;;
21,6386768006528;24,0160278526098;26,8929882834632;29,7858444539843;102,33353739071;38;65;72;72;247;;;
21,8510276869755;24,7465785479997;26,754306317793;29,0219124314841;102,373824984252;37;64;70;68;239;;;
21,0683920153781;24,128990204492;24,5497764764846;27,7924638725824;97,5396225689371;61;48;59;72;240;;;
21,4339784002102;24,4236687053634;26,3807283713299;29,6702063056149;101,908581782518;54;51;60;79;244;;;
21,0683920153781;24,213250144575;26,4236687053634;28,8298863657651;100,535197231082;61;69;55;62;247;;;
21,0710678118655;24,9547415327508;26,5786501138724;29,8122287104195;102,416688168908;41;73;54;78;246;;;
21,0710678118655;24,1065141588729;26,8865094452776;28,8642198151931;100,928311231209;41;52;75;72;240;;;
21,2000580163574;24,7147766421189;26,6754068722013;29,5536733896167;102,143914920294;50;50;59;100;259;;;
21,0710678118655;24,7279220613579;26,8809512154194;29,794941933703;102,474883022346;41;53;86;68;248;;;
21,0683920153781;24,0160278526098;24,5497764764846;29,8122287104195;99,446425054892;61;48;59;78;246;;;
21,9422375352784;24,9547415327508;26,6142715787305;28,148755042329;101,660005689089;39;73;62;75;249;;;
21,0710678118655;23,730446831457;26,3689550951239;29,6523038446199;100,822773583066;41;52;77;74;244;;;
21,9639900388576;24,213250144575;26,8929222269922;29,4722958829045;102,542458293329;51;69;56;83;259;;;
21,4785109292522;24,9547415327508;26,6208909973286;29,4295532842377;102,483696743569;46;73;71;69;259;;;
21,4393388947015;24,213250144575;26,7054814270334;28,9908647128195;101,348935179129;38;69;58;82;247;;;
21,1173854652719;24,9748368602096;26,8362209510105;29,9481334118366;102,876576688329;43;50;83;71;247;;;
21,0683920153781;23,5381472522175;25,9903742952928;28,4236687053634;99,0205822682518;61;54;72;62;249;;;
21,0683920153781;24,955429663496;26,5497764764846;29,4386507639563;102,012248919315;61;47;57;76;241;;;
21,0683920153781;24,064495102246;25,9546948237722;29,8122287104195;100,899810651816;61;45;60;78;244;;;
21,1358503302631;23,9639900388576;26,8362209510105;29,794941933703;101,731003253834;34;57;83;68;242;;;
20,9020197067108;24,6923005964998;26,6860742303198;29,5536733896167;101,834067923147;42;49;62;100;253;;;
21,8545782566681;24,3716308916112;26,3689550951239;29,8122287104195;102,407392953823;47;58;77;78;260;;;
path_6_0.6;;;;;;;;;;;;
19,8781786308203;20,5141550116265;24,5057431049165;22,8437668466108;29,1710092611188;116,912852855093;53;40;45;48;77;263;283,766666666667
19,7237488550857;21,7502229891263;23,148755042329;26,908950079602;29,8437668466108;121,375443812754;51;52;55;56;78;292;
16,3584854723723;21,7400058383802;24,7924638725824;26,6722406803356;29,7990365822019;119,362232445872;34;49;48;56;86;273;
19,8781786308203;19,2280097180847;23,67004637771;26,2978405742798;29,1963677401088;118,270443041004;53;43;32;64;80;272;
18,67004637771;21,7858444539843;24,3203279175829;26,4881638076094;29,9481221141527;121,212504671039;37;60;75;50;71;293;
19,2174775473289;21,3400927554199;24,6083869998562;26,4403646942951;29,7083638604043;121,314685857304;60;50;66;54;62;292;
17,2267727624144;19,7213493517384;24,7975391724171;26,5526589098554;29,3224755112299;117,620795707655;56;57;49;53;71;286;
17,9258791930468;20,3269006272024;24,8677590872018;26,758756196456;29,3224755112299;119,201770615137;43;46;90;55;53;287;
18,3137552079634;21,607698869111;23,7147766421189;26,8836270119067;29,5006210961032;120,020478827203;23;51;82;61;78;295;
19,5182383402932;21,7502229891263;23,5869608452931;26,8836270119067;29,7792717443648;121,518320930984;22;52;60;60;84;278;
19,2018073358426;15,5432037668651;24,9309544928815;26,5563958950826;29,5918309444061;115,824192435078;58;43;28;53;91;273;
19,991062426038;21,7858444539843;24,2726774031671;26,6011261594915;29,9994717971597;122,650182239841;57;60;29;54;87;287;
19,6251184000825;21,7858444539843;24,3741556617104;26,6422232804578;29,7308044947287;122,158146290964;59;48;55;55;77;294;
19,1876007278636;21,607698869111;24,7213493517384;26,4403646942951;29,6629454652502;121,619959108258;47;51;75;54;66;293;
18,5273358421601;21,7858444539843;22,1421823327096;26,6698799565988;28,8569589748284;117,982201560281;59;60;46;55;73;293;
18,9815194186009;20,3269006272024;24,948852774397;26,128990204492;28,5984036540256;118,984666678718;44;46;43;69;65;267;
18,7147766421189;21,7858444539843;24,1379624174588;26,9415607022171;28,9668724722285;120,547016688008;55;60;52;56;78;301;
19,1335752483693;21,1869125971184;22,7054927247174;26,4229805746182;28,0639668994057;117,512928044229;53;48;49;64;73;287;
19,4984735024562;19,7213493517384;24,6584416384899;22,6011261594915;29,3093300919909;115,788720744167;57;57;43;44;83;284;
19,1335752483693;21,607698869111;24,1313172392242;26,8836270119067;29,4136853595328;121,169903728144;53;51;28;61;82;275;
19,7634038196599;21,7213493517384;24,3741556617104;26,1196949894065;29,5072405147013;121,485844337216;68;51;55;53;77;304;
19,3741556617104;21,9258791930468;24,8371941369913;26,4229805746182;28,9972344432123;121,557444009579;46;59;80;51;55;291;
19,7866444324368;21,406155302958;23,395732980974;26,7990365822019;29,1225774227774;120,510146721348;32;46;59;69;71;277;
18,5366310572456;21,5720774042529;23,414373490278;24,6607511626245;29,7169709447445;117,900804059146;41;58;64;54;65;282;
18,4919007928367;21,7858444539843;24,9390246122858;26,4881638076094;29,6329280653724;121,337861732089;37;60;69;50;65;281;
18,8284271247462;21,8770543022872;24,7975391724171;26,5829088087337;29,6009284241247;121,686857832309;58;50;49;40;72;269;
19,1335752483693;21,7858444539843;23,9771821670752;26,4881638076094;22,2912678646603;113,676033541699;44;60;83;50;49;286;
19,8781786308203;20,7147766421189;20,4694134495336;26,8220143430316;26,0219124314841;113,906295496989;53;60;37;62;57;269;
18,9349766949137;21,7213493517384;24,6281518376933;26,414373490278;29,1225774227774;120,821428797401;50;53;72;55;62;292;
19,7634038196599;20,6018142902367;24,9837548766947;26,8053667882332;28,6105813024819;120,764921077306;68;35;60;42;72;277;
